YHR065C	RRP3	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	307	461	PROSITE	2141420
YHR065C	RRP3	PS51195	DEAD-box RNA helicase Q motif profile.	81	109	PROSITE	2141421
YHR065C	RRP3	PTHR24031	RNA HELICASE	75	478	PANTHER	2114721
YHR065C	RRP3	PTHR24031:SF728	BNAC02G41920D PROTEIN	75	478	PANTHER	2114722
YHR065C	RRP3	SM00487	ultradead3	100	299	SMART	2141422
YHR065C	RRP3	SM00490	helicmild6	335	416	SMART	2141423
YHR065C	RRP3	SSF52540	P-loop containing nucleoside triphosphate hydrolases	150	437	SUPERFAMILY	2141424
YOR287C	RRP36	PF06102	rRNA biogenesis protein RRP36	120	292	Pfam	2153712
YOR287C	RRP36	PTHR21738	UNCHARACTERIZED	33	297	PANTHER	2121562
YHR069C	RRP4	G3DSA:2.40.50.100	-	44	103	GENE3D	2114877
YHR069C	RRP4	G3DSA:2.40.50.140	-	104	195	GENE3D	2114874
YHR069C	RRP4	PF14382	Exosome complex exonuclease RRP4 N-terminal region	54	91	Pfam	2141706
YHR069C	RRP4	PF15985	KH domain	197	238	Pfam	2141707
YHR069C	RRP4	PTHR21321	PNAS-3 RELATED	43	340	PANTHER	2114873
YHR069C	RRP4	PTHR21321:SF4	EXOSOME COMPLEX COMPONENT RRP4	43	340	PANTHER	2114875
YHR069C	RRP4	SSF110324	Ribosomal L27 protein-like	53	103	SUPERFAMILY	2141708
YHR069C	RRP4	SSF50249	Nucleic acid-binding proteins	102	194	SUPERFAMILY	2141709
YHR069C	RRP4	SSF54791	Eukaryotic type KH-domain (KH-domain type I)	196	355	SUPERFAMILY	2114876
YOL142W	RRP40	G3DSA:2.40.50.100	-	1	61	GENE3D	2120880
YOL142W	RRP40	G3DSA:2.40.50.140	-	70	152	GENE3D	2152139
YOL142W	RRP40	G3DSA:3.30.1370.10	K Homology domain, type 1	153	236	GENE3D	2120877
YOL142W	RRP40	PF15985	KH domain	153	200	Pfam	2152140
YOL142W	RRP40	PF18311	Exosome complex exonuclease Rrp40 N-terminal domain	12	63	Pfam	2120879
YOL142W	RRP40	PTHR21321	PNAS-3 RELATED	2	229	PANTHER	2120878
YOL142W	RRP40	PTHR21321:SF1	EXOSOME COMPLEX COMPONENT RRP40	2	229	PANTHER	2120876
YOL142W	RRP40	SSF50249	Nucleic acid-binding proteins	62	156	SUPERFAMILY	2152141
YOL142W	RRP40	SSF54791	Eukaryotic type KH-domain (KH-domain type I)	152	234	SUPERFAMILY	2152142
YDL111C	RRP42	G3DSA:3.30.230.70	PNPase/RNase PH domain superfamily	1	265	GENE3D	2153212
YDL111C	RRP42	PF01138	3' exoribonuclease family, domain 1	30	155	Pfam	2153213
YDL111C	RRP42	PTHR11097	EXOSOME COMPLEX EXONUCLEASE  RIBOSOMAL RNA PROCESSING PROTEIN	2	263	PANTHER	2111453
YDL111C	RRP42	PTHR11097:SF8	EXOSOME COMPLEX COMPONENT RRP42	2	263	PANTHER	2111454
YDL111C	RRP42	SSF54211	Ribosomal protein S5 domain 2-like	3	209	SUPERFAMILY	2111455
YCR035C	RRP43	G3DSA:3.30.230.70	PNPase/RNase PH domain superfamily	1	394	GENE3D	2111066
YCR035C	RRP43	PF01138	3' exoribonuclease family, domain 1	48	244	Pfam	2135471
YCR035C	RRP43	PTHR11097	EXOSOME COMPLEX EXONUCLEASE  RIBOSOMAL RNA PROCESSING PROTEIN	30	392	PANTHER	2111068
YCR035C	RRP43	PTHR11097:SF9	EXOSOME COMPLEX COMPONENT RRP43	30	392	PANTHER	2111067
YCR035C	RRP43	SSF54211	Ribosomal protein S5 domain 2-like	25	279	SUPERFAMILY	2111069
YDR280W	RRP45	G3DSA:3.30.230.70	PNPase/RNase PH domain superfamily	1	305	GENE3D	2150775
YDR280W	RRP45	PF01138	3' exoribonuclease family, domain 1	32	165	Pfam	2150776
YDR280W	RRP45	PF03725	3' exoribonuclease family, domain 2	191	270	Pfam	2150777
YDR280W	RRP45	PTHR11097	EXOSOME COMPLEX EXONUCLEASE  RIBOSOMAL RNA PROCESSING PROTEIN	4	292	PANTHER	2113060
YDR280W	RRP45	PTHR11097:SF14	EXOSOME COMPLEX COMPONENT RRP45	4	292	PANTHER	2113061
YDR280W	RRP45	SSF54211	Ribosomal protein S5 domain 2-like	4	229	SUPERFAMILY	2113059
YDR280W	RRP45	SSF55666	Ribonuclease PH domain 2-like	187	293	SUPERFAMILY	2150778
YGR095C	RRP46	G3DSA:3.30.230.70	PNPase/RNase PH domain superfamily	1	223	GENE3D	2147310
YGR095C	RRP46	PF01138	3' exoribonuclease family, domain 1	3	125	Pfam	2147311
YGR095C	RRP46	PF03725	3' exoribonuclease family, domain 2	132	200	Pfam	2114929
YGR095C	RRP46	PTHR11953	EXOSOME COMPLEX COMPONENT	3	214	PANTHER	2114927
YGR095C	RRP46	PTHR11953:SF1	EXOSOME COMPLEX COMPONENT RRP46	3	214	PANTHER	2114928
YGR095C	RRP46	SSF54211	Ribosomal protein S5 domain 2-like	4	125	SUPERFAMILY	2147312
YGR095C	RRP46	SSF55666	Ribonuclease PH domain 2-like	127	217	SUPERFAMILY	2147313
YMR229C	RRP5	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	1531	1729	GENE3D	2127158
YMR229C	RRP5	G3DSA:2.40.50.140	-	108	243	GENE3D	2127163
YMR229C	RRP5	G3DSA:2.40.50.140	-	253	318	GENE3D	2127157
YMR229C	RRP5	G3DSA:2.40.50.140	-	496	582	GENE3D	2127161
YMR229C	RRP5	G3DSA:2.40.50.140	-	597	679	GENE3D	2120301
YMR229C	RRP5	G3DSA:2.40.50.140	-	680	771	GENE3D	2120306
YMR229C	RRP5	G3DSA:2.40.50.140	-	788	870	GENE3D	2127159
YMR229C	RRP5	G3DSA:2.40.50.140	-	879	984	GENE3D	2127160
YMR229C	RRP5	G3DSA:2.40.50.140	-	1082	1163	GENE3D	2127156
YMR229C	RRP5	G3DSA:2.40.50.140	-	1164	1250	GENE3D	2127162
YMR229C	RRP5	G3DSA:2.40.50.140	-	1254	1339	GENE3D	2120307
YMR229C	RRP5	PF00575	S1 RNA binding domain	605	676	Pfam	2150599
YMR229C	RRP5	PF00575	S1 RNA binding domain	1175	1245	Pfam	2150600
YMR229C	RRP5	PF00575	S1 RNA binding domain	1263	1336	Pfam	2150601
YMR229C	RRP5	PS50126	S1 domain profile.	119	200	PROSITE	2150602
YMR229C	RRP5	PS50126	S1 domain profile.	338	410	PROSITE	2150603
YMR229C	RRP5	PS50126	S1 domain profile.	510	580	PROSITE	2150604
YMR229C	RRP5	PS50126	S1 domain profile.	607	676	PROSITE	2150605
YMR229C	RRP5	PS50126	S1 domain profile.	690	769	PROSITE	2150606
YMR229C	RRP5	PS50126	S1 domain profile.	794	863	PROSITE	2150607
YMR229C	RRP5	PS50126	S1 domain profile.	895	971	PROSITE	2150608
YMR229C	RRP5	PS50126	S1 domain profile.	1003	1083	PROSITE	2150609
YMR229C	RRP5	PS50126	S1 domain profile.	1088	1159	PROSITE	2150610
YMR229C	RRP5	PS50126	S1 domain profile.	1177	1245	PROSITE	2150611
YMR229C	RRP5	PS50126	S1 domain profile.	1265	1336	PROSITE	2150612
YMR229C	RRP5	PTHR23270	PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5	33	679	PANTHER	2120303
YMR229C	RRP5	PTHR23270	PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5	673	1159	PANTHER	2120305
YMR229C	RRP5	PTHR23270	PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5	1177	1724	PANTHER	2120304
YMR229C	RRP5	PTHR23270:SF10	PROTEIN RRP5 HOMOLOG	33	679	PANTHER	2120309
YMR229C	RRP5	PTHR23270:SF10	PROTEIN RRP5 HOMOLOG	673	1159	PANTHER	2120308
YMR229C	RRP5	PTHR23270:SF10	PROTEIN RRP5 HOMOLOG	1177	1724	PANTHER	2120310
YMR229C	RRP5	SM00316	S1_6	117	241	SMART	2150613
YMR229C	RRP5	SM00316	S1_6	254	318	SMART	2150614
YMR229C	RRP5	SM00316	S1_6	336	410	SMART	2150615
YMR229C	RRP5	SM00316	S1_6	508	580	SMART	2150616
YMR229C	RRP5	SM00316	S1_6	605	676	SMART	2150617
YMR229C	RRP5	SM00316	S1_6	694	769	SMART	2150618
YMR229C	RRP5	SM00316	S1_6	792	863	SMART	2150619
YMR229C	RRP5	SM00316	S1_6	893	971	SMART	2150620
YMR229C	RRP5	SM00316	S1_6	1001	1075	SMART	2150621
YMR229C	RRP5	SM00316	S1_6	1086	1159	SMART	2150622
YMR229C	RRP5	SM00316	S1_6	1175	1245	SMART	2150623
YMR229C	RRP5	SM00316	S1_6	1263	1336	SMART	2150624
YMR229C	RRP5	SM00386	hat_new_1	1456	1487	SMART	2150625
YMR229C	RRP5	SM00386	hat_new_1	1489	1526	SMART	2150626
YMR229C	RRP5	SM00386	hat_new_1	1561	1594	SMART	2150627
YMR229C	RRP5	SM00386	hat_new_1	1596	1630	SMART	2150628
YMR229C	RRP5	SM00386	hat_new_1	1632	1664	SMART	2150629
YMR229C	RRP5	SM00386	hat_new_1	1666	1701	SMART	2150630
YMR229C	RRP5	SSF48452	TPR-like	1503	1724	SUPERFAMILY	2150631
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	111	244	SUPERFAMILY	2120302
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	501	586	SUPERFAMILY	2150632
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	606	682	SUPERFAMILY	2150633
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	697	779	SUPERFAMILY	2150634
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	785	879	SUPERFAMILY	2150635
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	888	986	SUPERFAMILY	2150636
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	979	1070	SUPERFAMILY	2150637
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	1079	1161	SUPERFAMILY	2150638
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	1167	1254	SUPERFAMILY	2150639
YMR229C	RRP5	SSF50249	Nucleic acid-binding proteins	1240	1345	SUPERFAMILY	2150640
YOR001W	RRP6	G3DSA:1.10.150.80	HRDC domain	423	518	GENE3D	2128300
YOR001W	RRP6	G3DSA:1.20.5.220	-	538	557	GENE3D	2128297
YOR001W	RRP6	G3DSA:3.30.420.10	Ribonuclease H superfamily	120	422	GENE3D	2128296
YOR001W	RRP6	G3DSA:6.10.250.2660	-	581	614	GENE3D	2128298
YOR001W	RRP6	PF00570	HRDC domain	440	504	Pfam	2128294
YOR001W	RRP6	PF01612	3'-5' exonuclease	214	380	Pfam	2128302
YOR001W	RRP6	PF08066	PMC2NT (NUC016) domain	15	99	Pfam	2128295
YOR001W	RRP6	PS50967	HRDC domain profile.	435	515	PROSITE	2128303
YOR001W	RRP6	PTHR12124	POLYMYOSITIS/SCLERODERMA AUTOANTIGEN-RELATED	9	727	PANTHER	2128307
YOR001W	RRP6	PTHR12124:SF47	EXOSOME COMPONENT 10	9	727	PANTHER	2128306
YOR001W	RRP6	SM00341	hrdc7	435	515	SMART	2128305
YOR001W	RRP6	SM00474	35exoneu6	213	381	SMART	2128299
YOR001W	RRP6	SSF47819	HRDC-like	418	519	SUPERFAMILY	2128301
YOR001W	RRP6	SSF53098	Ribonuclease H-like	130	408	SUPERFAMILY	2128304
YCL031C	RRP7	G3DSA:6.10.250.1770	-	252	297	GENE3D	2123395
YCL031C	RRP7	G3DSA:6.10.250.2760	-	130	189	GENE3D	2123393
YCL031C	RRP7	PF12923	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain	177	296	Pfam	2110989
YCL031C	RRP7	PF17799	Rrp7 RRM-like N-terminal domain	9	164	Pfam	2123394
YCL031C	RRP7	PTHR13191	RIBOSOMAL RNA PROCESSING PROTEIN 7-RELATED	7	296	PANTHER	2110990
YCL031C	RRP7	PTHR13191:SF0	RIBOSOMAL RNA-PROCESSING PROTEIN 7 HOMOLOG A-RELATED	7	296	PANTHER	2110991
YDR083W	RRP8	G3DSA:1.10.10.2150	Ribosomal RNA-processing protein 8, N-terminal domain	117	167	GENE3D	2112000
YDR083W	RRP8	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	194	392	GENE3D	2142190
YDR083W	RRP8	PF05148	Hypothetical methyltransferase	113	344	Pfam	2142191
YDR083W	RRP8	PTHR12787	UNCHARACTERIZED	21	392	PANTHER	2111999
YDR083W	RRP8	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	196	376	SUPERFAMILY	2142192
YPR137W	RRP9	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain superfamily	123	573	GENE3D	2128671
YPR137W	RRP9	PF00400	WD domain, G-beta repeat	231	264	Pfam	2151393
YPR137W	RRP9	PS50082	Trp-Asp (WD) repeats profile.	232	273	PROSITE	2151394
YPR137W	RRP9	PS50294	Trp-Asp (WD) repeats circular profile.	232	267	PROSITE	2128670
YPR137W	RRP9	PTHR19865	U3 SMALL NUCLEOLAR RNA INTERACTING PROTEIN 2	8	568	PANTHER	2121985
YPR137W	RRP9	PTHR19865:SF0	U3 SMALL NUCLEOLAR RNA-INTERACTING PROTEIN 2	8	568	PANTHER	2121984
YPR137W	RRP9	SM00320	WD40_4	225	264	SMART	2151395
YPR137W	RRP9	SM00320	WD40_4	267	308	SMART	2151396
YPR137W	RRP9	SM00320	WD40_4	311	350	SMART	2151397
YPR137W	RRP9	SM00320	WD40_4	388	426	SMART	2151398
YPR137W	RRP9	SM00320	WD40_4	457	500	SMART	2151399
YPR137W	RRP9	SSF50978	WD40 repeat-like	188	531	SUPERFAMILY	2121986
YOR294W	RRS1	PF04939	Ribosome biogenesis regulatory protein (RRS1)	19	199	Pfam	2128250
YOR294W	RRS1	PTHR17602	RIBOSOME BIOGENESIS REGULATORY PROTEIN	10	202	PANTHER	2122508
YOR294W	RRS1	PTHR17602:SF4	RIBOSOME BIOGENESIS REGULATORY PROTEIN HOMOLOG	10	202	PANTHER	2122509
YCR045C	RRT12	G3DSA:3.40.50.200	Peptidase S8/S53 domain	122	423	GENE3D	2123434
YCR045C	RRT12	PF00082	Subtilase family	172	395	Pfam	2111201
YCR045C	RRT12	PR00723	Subtilisin serine protease family (S8) signature	165	184	PRINTS	2135551
YCR045C	RRT12	PR00723	Subtilisin serine protease family (S8) signature	201	214	PRINTS	2135552
YCR045C	RRT12	PR00723	Subtilisin serine protease family (S8) signature	362	378	PRINTS	2135553
YCR045C	RRT12	PS00136	Serine proteases, subtilase family, aspartic acid active site.	170	181	PROSITE	2135554
YCR045C	RRT12	PS00137	Serine proteases, subtilase family, histidine active site.	205	215	PROSITE	2135555
YCR045C	RRT12	PS00138	Serine proteases, subtilase family, serine active site.	363	373	PROSITE	2135556
YCR045C	RRT12	PS51892	Serine proteases, subtilase domain profile.	142	442	PROSITE	2111199
YCR045C	RRT12	PTHR43806	PEPTIDASE S8	14	475	PANTHER	2111202
YCR045C	RRT12	PTHR43806:SF13	SUBTILASE-TYPE PROTEINASE RRT12	14	475	PANTHER	2111200
YCR045C	RRT12	SSF52743	Subtilisin-like	152	395	SUPERFAMILY	2135557
YCR045C	RRT12	SSF54897	Protease propeptides/inhibitors	18	88	SUPERFAMILY	2135558
YER066W	RRT13	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain superfamily	1	185	GENE3D	2143457
YER066W	RRT13	PF00400	WD domain, G-beta repeat	2	39	Pfam	2143458
YER066W	RRT13	PF00400	WD domain, G-beta repeat	66	99	Pfam	2143459
YER066W	RRT13	PR00320	G protein beta WD-40 repeat signature	26	40	PRINTS	2143460
YER066W	RRT13	PR00320	G protein beta WD-40 repeat signature	86	100	PRINTS	2143461
YER066W	RRT13	PR00320	G protein beta WD-40 repeat signature	126	140	PRINTS	2143462
YER066W	RRT13	PS00678	Trp-Asp (WD) repeats signature.	26	40	PROSITE	2143463
YER066W	RRT13	PS50082	Trp-Asp (WD) repeats profile.	7	42	PROSITE	2143464
YER066W	RRT13	PS50082	Trp-Asp (WD) repeats profile.	69	102	PROSITE	2143465
YER066W	RRT13	PS50294	Trp-Asp (WD) repeats circular profile.	7	42	PROSITE	2124257
YER066W	RRT13	PS50294	Trp-Asp (WD) repeats circular profile.	69	102	PROSITE	2124256
YER066W	RRT13	PTHR44156	-	2	184	PANTHER	2112796
YER066W	RRT13	PTHR44156:SF14	F-BOX AND WD REPEAT DOMAIN-CONTAINING 7	2	184	PANTHER	2112795
YER066W	RRT13	SM00320	WD40_4	1	39	SMART	2143466
YER066W	RRT13	SM00320	WD40_4	62	99	SMART	2143467
YER066W	RRT13	SM00320	WD40_4	101	139	SMART	2143468
YER066W	RRT13	SSF50978	WD40 repeat-like	2	176	SUPERFAMILY	2143469
YIL127C	RRT14	PF17075	Regular of rDNA transcription protein 14	6	202	Pfam	2144026
YLR162W-A	RRT15	PTHR33047	PROTEIN TAR1	2	47	PANTHER	2118754
YLR162W-A	RRT15	PTHR33047:SF29	PROTEIN, PUTATIVE-RELATED	2	47	PANTHER	2118755
YBR246W	RRT2	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain superfamily	19	385	GENE3D	2123368
YBR246W	RRT2	PTHR46042	DIPHTHINE METHYLTRANSFERASE	4	386	PANTHER	2110926
YBR246W	RRT2	SM00320	WD40_4	54	93	SMART	2140974
YBR246W	RRT2	SM00320	WD40_4	186	228	SMART	2140975
YBR246W	RRT2	SM00320	WD40_4	231	277	SMART	2140976
YBR246W	RRT2	SM00320	WD40_4	347	386	SMART	2140977
YBR246W	RRT2	SSF50978	WD40 repeat-like	19	385	SUPERFAMILY	2140978
YFR032C	RRT5	G3DSA:3.30.70.330	Nucleotide-binding alpha-beta plait domain superfamily	11	134	GENE3D	2124549
YFR032C	RRT5	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	20	98	Pfam	2145270
YFR032C	RRT5	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	18	105	PROSITE	2145271
YFR032C	RRT5	PTHR23003	RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN	14	212	PANTHER	2113881
YFR032C	RRT5	PTHR23003	RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN	213	289	PANTHER	2113882
YFR032C	RRT5	PTHR23003:SF39	REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5	14	212	PANTHER	2113880
YFR032C	RRT5	PTHR23003:SF39	REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5	213	289	PANTHER	2113879
YFR032C	RRT5	SM00360	rrm1_1	19	101	SMART	2145272
YFR032C	RRT5	SSF54928	RNA-binding domain, RBD	18	155	SUPERFAMILY	2145273
YGL146C	RRT6	PF01105	emp24/gp25L/p24 family/GOLD	145	295	Pfam	2124971
YOL048C	RRT8	PF07264	Etoposide-induced protein 2.4 (EI24)	93	318	Pfam	2152065
YOL048C	RRT8	PTHR34292	OUTER SPORE WALL PROTEIN LDS1	38	342	PANTHER	2120680
YOL048C	RRT8	PTHR34292:SF3	OUTER SPORE WALL PROTEIN LDS2-RELATED	38	342	PANTHER	2120681
YPL193W	RSA1	G3DSA:6.10.250.1790	-	314	352	GENE3D	2128600
YPL193W	RSA1	PF10453	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)	227	274	Pfam	2121786
YLR221C	RSA3	PF14615	Ribosome-assembly protein 3	160	205	Pfam	2150905
YLR221C	RSA3	PTHR28127	RIBOSOME ASSEMBLY PROTEIN 3	1	218	PANTHER	2118338
YCR072C	RSA4	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain superfamily	136	515	GENE3D	2123444
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	140	172	Pfam	2135559
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	177	214	Pfam	2135560
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	218	264	Pfam	2135561
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	269	305	Pfam	2135562
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	394	430	Pfam	2135563
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	435	472	Pfam	2135564
YCR072C	RSA4	PF00400	WD domain, G-beta repeat	482	513	Pfam	2135565
YCR072C	RSA4	PF08154	NLE (NUC135) domain	32	93	Pfam	2111215
YCR072C	RSA4	PR00320	G protein beta WD-40 repeat signature	251	265	PRINTS	2135566
YCR072C	RSA4	PR00320	G protein beta WD-40 repeat signature	292	306	PRINTS	2135567
YCR072C	RSA4	PR00320	G protein beta WD-40 repeat signature	459	473	PRINTS	2135568
YCR072C	RSA4	PS00678	Trp-Asp (WD) repeats signature.	292	306	PROSITE	2135569
YCR072C	RSA4	PS00678	Trp-Asp (WD) repeats signature.	459	473	PROSITE	2135570
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	139	181	PROSITE	2135571
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	182	223	PROSITE	2135572
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	225	264	PROSITE	2135573
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	274	308	PROSITE	2135574
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	398	439	PROSITE	2135575
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	440	481	PROSITE	2135576
YCR072C	RSA4	PS50082	Trp-Asp (WD) repeats profile.	482	515	PROSITE	2135577
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	139	172	PROSITE	2123443
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	182	219	PROSITE	2123445
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	225	264	PROSITE	2123448
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	274	308	PROSITE	2123442
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	398	430	PROSITE	2123441
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	440	475	PROSITE	2123447
YCR072C	RSA4	PS50294	Trp-Asp (WD) repeats circular profile.	482	515	PROSITE	2123446
YCR072C	RSA4	PTHR19848	WD40 REPEAT PROTEIN	27	515	PANTHER	2111218
YCR072C	RSA4	PTHR19848:SF0	NOTCHLESS HOMOLOG 1 (DROSOPHILA)	27	515	PANTHER	2111217
YCR072C	RSA4	SM00320	WD40_4	132	172	SMART	2135578
YCR072C	RSA4	SM00320	WD40_4	175	214	SMART	2135579
YCR072C	RSA4	SM00320	WD40_4	218	264	SMART	2135580
YCR072C	RSA4	SM00320	WD40_4	267	305	SMART	2135581
YCR072C	RSA4	SM00320	WD40_4	309	387	SMART	2135582
YCR072C	RSA4	SM00320	WD40_4	391	430	SMART	2135583
YCR072C	RSA4	SM00320	WD40_4	433	472	SMART	2135584
YCR072C	RSA4	SM00320	WD40_4	475	514	SMART	2135585
YCR072C	RSA4	SSF50978	WD40 repeat-like	113	513	SUPERFAMILY	2111216
YOR049C	RSB1	PF04479	RTA1 like protein	37	282	Pfam	2128351
YOR049C	RSB1	PTHR31465	PROTEIN RTA1-RELATED	2	330	PANTHER	2128349
YOR049C	RSB1	PTHR31465:SF9	SPHINGOID LONG-CHAIN BASE TRANSPORTER RSB1	2	330	PANTHER	2128350
YGR056W	RSC1	G3DSA:1.20.920.10	Bromodomain-like superfamily	2	111	GENE3D	2124933
YGR056W	RSC1	G3DSA:1.20.920.10	Bromodomain-like superfamily	237	342	GENE3D	2124935
YGR056W	RSC1	G3DSA:2.30.30.490	Bromo adjacent homology (BAH) domain superfamily	357	601	GENE3D	2124934
YGR056W	RSC1	PF00439	Bromodomain	31	98	Pfam	2147261
YGR056W	RSC1	PF00439	Bromodomain	259	323	Pfam	2124932
YGR056W	RSC1	PF01426	BAH domain	368	485	Pfam	2147262
YGR056W	RSC1	PR00503	Bromodomain signature	44	60	PRINTS	2147263
YGR056W	RSC1	PR00503	Bromodomain signature	288	306	PRINTS	2147264
YGR056W	RSC1	PR00503	Bromodomain signature	306	325	PRINTS	2147265
YGR056W	RSC1	PS00633	Bromodomain signature.	260	317	PROSITE	2147266
YGR056W	RSC1	PS50014	Bromodomain profile.	27	95	PROSITE	2147267
YGR056W	RSC1	PS50014	Bromodomain profile.	255	325	PROSITE	2147268
YGR056W	RSC1	PS51038	BAH domain profile.	368	486	PROSITE	2147269
YGR056W	RSC1	PTHR16062	SWI/SNF-RELATED	19	846	PANTHER	2115177
YGR056W	RSC1	PTHR16062:SF19	POLYBROMO	19	846	PANTHER	2115178
YGR056W	RSC1	SM00297	bromo_6	6	114	SMART	2147270
YGR056W	RSC1	SM00297	bromo_6	234	344	SMART	2147271
YGR056W	RSC1	SM00439	BAH_4	368	486	SMART	2147272
YGR056W	RSC1	SSF47370	Bromodomain	8	109	SUPERFAMILY	2147273
YGR056W	RSC1	SSF47370	Bromodomain	218	352	SUPERFAMILY	2147274
YLR357W	RSC2	G3DSA:1.20.920.10	Bromodomain-like superfamily	5	118	GENE3D	2126545
YLR357W	RSC2	G3DSA:1.20.920.10	Bromodomain-like superfamily	276	385	GENE3D	2126544
YLR357W	RSC2	G3DSA:2.30.30.490	Bromo adjacent homology (BAH) domain superfamily	397	641	GENE3D	2126543
YLR357W	RSC2	PF00439	Bromodomain	39	106	Pfam	2151355
YLR357W	RSC2	PF00439	Bromodomain	300	362	Pfam	2126546
YLR357W	RSC2	PF01426	BAH domain	409	525	Pfam	2151356
YLR357W	RSC2	PR00503	Bromodomain signature	52	68	PRINTS	2151357
YLR357W	RSC2	PR00503	Bromodomain signature	328	346	PRINTS	2151358
YLR357W	RSC2	PS00633	Bromodomain signature.	40	95	PROSITE	2151359
YLR357W	RSC2	PS50014	Bromodomain profile.	35	103	PROSITE	2151360
YLR357W	RSC2	PS50014	Bromodomain profile.	295	365	PROSITE	2151361
YLR357W	RSC2	PS51038	BAH domain profile.	408	526	PROSITE	2151362
YLR357W	RSC2	PTHR16062	SWI/SNF-RELATED	5	840	PANTHER	2118641
YLR357W	RSC2	PTHR16062:SF19	POLYBROMO	5	840	PANTHER	2118642
YLR357W	RSC2	SM00297	bromo_6	14	122	SMART	2151363
YLR357W	RSC2	SM00297	bromo_6	274	384	SMART	2151364
YLR357W	RSC2	SM00439	BAH_4	408	526	SMART	2151365
YLR357W	RSC2	SSF47370	Bromodomain	14	117	SUPERFAMILY	2151366
YLR357W	RSC2	SSF47370	Bromodomain	261	390	SUPERFAMILY	2151367
YDR303C	RSC3	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain superfamily	6	47	GENE3D	2112984
YDR303C	RSC3	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	13	46	Pfam	2151489
YDR303C	RSC3	PS00463	Zn(2)-C6 fungal-type DNA-binding domain signature.	13	42	PROSITE	2151490
YDR303C	RSC3	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	13	44	PROSITE	2151491
YDR303C	RSC3	PTHR31069	OLEATE-ACTIVATED TRANSCRIPTION FACTOR 1-RELATED	1	885	PANTHER	2112985
YDR303C	RSC3	PTHR31069:SF21	CHROMATIN STRUCTURE-REMODELING COMPLEX PROTEIN RSC3-RELATED	1	885	PANTHER	2112986
YDR303C	RSC3	SM00066	gal4_2	8	53	SMART	2151492
YDR303C	RSC3	SSF57701	Zn2/Cys6 DNA-binding domain	4	47	SUPERFAMILY	2151493
YHR056C	RSC30	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain superfamily	7	47	GENE3D	2115646
